bunker_date,vessel_id,port_name,fuel_grade,quantity_mt,unit_price_usd,total_cost_usd,supplier,rob_before_mt,rob_after_mt,source_system,ingestion_date
2023-07-19,34,Busan,VLSFO,2381.86,687.75,1638124.22,Bomin,515.35,1183.68,BUNKERWORLD,2026-04-06
2023-07-25,103,Montreal,LSMGO,1176.48,689.06,810665.31,Peninsula,1731.27,2669.84,BUNKERWORLD,2026-04-06
2023-08-09,86,Dubai,VLSFO,2651.32,685.16,1816578.41,Integr8,1753.73,2910.7,BUNKERWORLD,2026-04-06
2023-06-23,97,Dubai,LNG,2676.06,570.62,1527013.36,World Fuel Services,293.86,1739.96,BUNKERWORLD,2026-04-06
2023-07-05,111,Santos,VLSFO,968.92,588.94,570635.74,Bunker One,1623.51,1776.31,BUNKERWORLD,2026-04-06
2023-09-11,98,Montreal,VLSFO,189.21,629.23,119056.61,Bunker One,1744.35,847.37,BUNKERWORLD,2026-04-06
2023-07-25,145,Singapore,MGO,2169.32,452.67,981986.08,World Fuel Services,1542.88,1730.2,BUNKERWORLD,2026-04-06
2023-07-31,105,Busan,MGO,2063.74,453.28,935452.07,Integr8,823.53,2429.96,BUNKERWORLD,2026-04-06
2023-09-16,87,Hamburg,LNG,902.96,738.58,666908.2,Integr8,933.5,2448.33,BUNKERWORLD,2026-04-06
2023-07-27,150,Hamburg,HFO,1358.48,747.47,1015423.05,Bomin,1210.79,1032.13,BUNKERWORLD,2026-04-06
2023-08-02,128,Houston,LSMGO,1991.62,522.92,1041457.93,Integr8,382.43,1895.21,BUNKERWORLD,2026-04-06
2023-08-25,81,Singapore,VLSFO,2089.29,629.48,1315166.27,Bomin,1629.61,1135.11,BUNKERWORLD,2026-04-06
2023-09-01,124,Melbourne,LNG,2988.21,584.52,1746668.51,Peninsula,1685.84,1943.1,BUNKERWORLD,2026-04-06
2023-08-24,48,Shanghai,LNG,1063.67,681.86,725274.03,Peninsula,1688.82,652.55,BUNKERWORLD,2026-04-06
2023-09-16,108,Busan,VLSFO,210.15,754.02,158457.3,Integr8,300.38,1830.11,BUNKERWORLD,2026-04-06
2023-07-07,127,Melbourne,HFO,1877.87,483.56,908062.82,Bunker One,134.66,1334.36,BUNKERWORLD,2026-04-06
2023-08-08,139,Busan,HFO,744.38,430.43,320403.48,Bunker One,1257.42,2838.33,BUNKERWORLD,2026-04-06
2023-08-10,62,Dubai,HFO,258.31,672.98,173837.46,Peninsula,613.25,793.14,BUNKERWORLD,2026-04-06
2023-08-13,129,Santos,LSMGO,466.57,389.82,181878.32,Bomin,575.95,2795.66,BUNKERWORLD,2026-04-06
2023-06-26,124,Santos,HFO,424.41,828.03,351424.21,World Fuel Services,1605.09,585.74,BUNKERWORLD,2026-04-06
2023-07-26,79,Rotterdam,VLSFO,1032.19,649.66,670572.56,Integr8,212.99,2550.72,BUNKERWORLD,2026-04-06
2023-09-02,127,Melbourne,HFO,705.23,459.0,323700.57,Bunker One,1440.38,1268.12,BUNKERWORLD,2026-04-06
2023-08-29,29,Montreal,MGO,2606.35,834.31,2174503.87,World Fuel Services,630.84,2523.83,BUNKERWORLD,2026-04-06
2023-08-08,48,Santos,VLSFO,1556.16,653.67,1017215.11,Bomin,799.16,2540.71,BUNKERWORLD,2026-04-06
2023-09-10,69,Shanghai,LNG,1852.32,583.47,1080773.15,Peninsula,1248.19,1363.86,BUNKERWORLD,2026-04-06
2023-08-23,54,Shanghai,MGO,1430.26,360.12,515065.23,Peninsula,1325.56,2234.67,BUNKERWORLD,2026-04-06
2023-07-31,71,Rotterdam,MGO,2985.62,554.36,1655108.3,World Fuel Services,914.42,2234.13,BUNKERWORLD,2026-04-06
2023-08-05,19,Hamburg,LSMGO,2563.37,593.58,1521565.16,Integr8,1186.79,732.32,BUNKERWORLD,2026-04-06
2023-07-25,115,Shanghai,MGO,1905.84,721.12,1374339.34,Peninsula,1919.69,1202.61,BUNKERWORLD,2026-04-06
2023-06-25,21,Montreal,LNG,339.17,820.35,278238.11,World Fuel Services,1229.52,1309.31,BUNKERWORLD,2026-04-06
2023-08-14,89,Hamburg,MGO,2866.63,504.32,1445698.84,Bomin,1947.75,2147.87,BUNKERWORLD,2026-04-06
2023-09-07,124,Houston,LNG,2870.66,490.49,1408030.02,World Fuel Services,1097.15,670.42,BUNKERWORLD,2026-04-06
2023-09-15,14,Rotterdam,MGO,2418.25,524.18,1267598.28,Integr8,1602.08,2897.84,BUNKERWORLD,2026-04-06
2023-07-16,41,Singapore,LSMGO,2337.93,676.71,1582100.61,Bomin,1123.18,1141.86,BUNKERWORLD,2026-04-06
2023-09-07,128,Dubai,LSMGO,629.18,429.05,269949.68,Bunker One,1430.7,1846.77,BUNKERWORLD,2026-04-06
2023-08-08,46,Melbourne,LNG,2078.67,578.73,1202988.69,Bomin,740.71,2333.38,BUNKERWORLD,2026-04-06
2023-07-28,87,Houston,HFO,1728.4,734.88,1270166.59,Bunker One,943.76,2907.81,BUNKERWORLD,2026-04-06
2023-07-26,113,Shanghai,VLSFO,2552.76,663.81,1694547.62,Peninsula,509.49,1026.74,BUNKERWORLD,2026-04-06
2023-08-26,53,Houston,VLSFO,848.85,437.98,371779.32,Bomin,415.77,893.82,BUNKERWORLD,2026-04-06
2023-07-17,60,Busan,VLSFO,242.62,727.53,176513.33,Bunker One,1667.68,1750.14,BUNKERWORLD,2026-04-06
2023-08-08,87,Hamburg,LNG,641.95,613.7,393964.72,Bomin,894.54,2166.55,BUNKERWORLD,2026-04-06
2023-06-24,6,Singapore,LNG,482.47,459.55,221719.09,Bunker One,1188.0,883.94,BUNKERWORLD,2026-04-06
2023-08-14,67,Busan,LSMGO,445.3,838.66,373455.3,Peninsula,1928.98,789.25,BUNKERWORLD,2026-04-06
2023-07-02,93,Singapore,LNG,314.0,665.95,209108.3,World Fuel Services,1095.02,785.15,BUNKERWORLD,2026-04-06
2023-09-09,5,Melbourne,MGO,636.69,810.69,516158.22,World Fuel Services,1104.34,951.24,BUNKERWORLD,2026-04-06
2023-07-23,150,Hamburg,VLSFO,1467.93,656.87,964239.18,Bomin,153.65,2151.66,BUNKERWORLD,2026-04-06
2023-07-22,22,Busan,LSMGO,1564.97,717.92,1123523.26,Peninsula,959.44,854.48,BUNKERWORLD,2026-04-06
2023-07-27,98,Rotterdam,VLSFO,1023.84,362.23,370865.56,Peninsula,559.72,2952.81,BUNKERWORLD,2026-04-06
2023-09-10,73,Singapore,HFO,2996.97,836.36,2506545.83,Peninsula,783.25,1505.49,BUNKERWORLD,2026-04-06
2023-07-12,22,Melbourne,LSMGO,2588.59,354.28,917085.67,Peninsula,698.58,1511.82,BUNKERWORLD,2026-04-06
2023-08-10,56,Hamburg,VLSFO,2123.92,376.76,800208.1,Bomin,1687.73,1392.33,BUNKERWORLD,2026-04-06
2023-06-25,142,Busan,MGO,573.19,596.54,341930.76,Peninsula,1479.28,805.82,BUNKERWORLD,2026-04-06
2023-08-31,101,Montreal,LSMGO,190.44,527.61,100478.05,World Fuel Services,1156.04,662.0,BUNKERWORLD,2026-04-06
2023-07-16,14,Busan,LNG,1043.39,555.93,580051.8,Integr8,968.87,1267.71,BUNKERWORLD,2026-04-06
2023-09-16,142,Montreal,MGO,392.65,777.61,305328.57,World Fuel Services,1904.88,1208.45,BUNKERWORLD,2026-04-06
2023-08-05,38,Melbourne,LNG,438.26,479.77,210264.0,Integr8,310.28,2006.35,BUNKERWORLD,2026-04-06
2023-07-30,107,Melbourne,VLSFO,1183.43,502.36,594507.89,Integr8,1978.49,2792.45,BUNKERWORLD,2026-04-06
2023-08-23,149,Rotterdam,LNG,196.4,812.82,159637.85,Bomin,1122.01,2026.04,BUNKERWORLD,2026-04-06
2023-07-01,38,Busan,VLSFO,1738.42,372.47,647509.3,Peninsula,1916.35,1981.16,BUNKERWORLD,2026-04-06
2023-07-13,97,Hamburg,VLSFO,677.43,409.88,277665.01,Integr8,417.58,1394.1,BUNKERWORLD,2026-04-06
2023-08-17,67,Busan,VLSFO,610.22,760.87,464298.09,Bomin,1470.37,1191.52,BUNKERWORLD,2026-04-06
2023-06-28,67,Singapore,LSMGO,575.67,385.26,221782.62,Integr8,568.83,2040.91,BUNKERWORLD,2026-04-06
2023-08-30,113,Montreal,MGO,1318.8,549.61,724825.67,Integr8,588.14,978.45,BUNKERWORLD,2026-04-06
2023-07-17,139,Busan,VLSFO,2236.2,647.64,1448252.57,Integr8,1899.71,1528.65,BUNKERWORLD,2026-04-06
2023-06-21,124,Hamburg,LSMGO,2646.96,540.56,1430840.7,Bunker One,1982.05,1388.13,BUNKERWORLD,2026-04-06
2023-08-13,9,Singapore,MGO,651.35,380.95,248131.78,Peninsula,647.22,599.59,BUNKERWORLD,2026-04-06
2023-06-27,142,Singapore,VLSFO,1902.69,444.01,844813.39,Integr8,410.05,907.42,BUNKERWORLD,2026-04-06
2023-08-25,49,Montreal,MGO,1542.71,440.16,679039.23,World Fuel Services,1047.9,1146.94,BUNKERWORLD,2026-04-06
2023-06-26,62,Shanghai,LSMGO,2903.82,624.09,1812245.02,Bomin,442.32,944.72,BUNKERWORLD,2026-04-06
2023-07-24,103,Montreal,HFO,416.35,484.9,201888.11,Integr8,1125.64,2419.77,BUNKERWORLD,2026-04-06
2023-09-16,46,Shanghai,HFO,2853.86,425.5,1214317.43,Integr8,1220.46,1135.75,BUNKERWORLD,2026-04-06
2023-07-25,143,Houston,LSMGO,2694.15,724.05,1950699.31,Bomin,1681.85,1574.11,BUNKERWORLD,2026-04-06
2023-08-05,46,Houston,HFO,2504.93,682.56,1709765.02,Integr8,200.49,1538.65,BUNKERWORLD,2026-04-06
2023-07-02,1,Melbourne,LSMGO,1329.94,514.97,684879.2,Peninsula,744.9,2090.24,BUNKERWORLD,2026-04-06
2023-09-06,85,Singapore,HFO,2764.36,531.41,1469008.55,Bunker One,438.21,1923.48,BUNKERWORLD,2026-04-06
2023-08-13,106,Hamburg,LNG,1024.69,708.29,725777.68,Bomin,463.16,709.35,BUNKERWORLD,2026-04-06
2023-07-11,3,Dubai,HFO,173.28,723.38,125347.29,Peninsula,1235.72,1418.75,BUNKERWORLD,2026-04-06
2023-09-17,48,Houston,MGO,1379.17,762.85,1052099.83,Bomin,556.9,881.76,BUNKERWORLD,2026-04-06
2023-08-30,55,Rotterdam,MGO,287.4,665.56,191281.94,Integr8,1331.84,1589.98,BUNKERWORLD,2026-04-06
2023-08-24,109,Singapore,VLSFO,1207.43,623.45,752772.23,Peninsula,1581.16,2702.23,BUNKERWORLD,2026-04-06
2023-07-28,101,Houston,MGO,1091.41,484.4,528679.0,Bomin,580.77,2864.5,BUNKERWORLD,2026-04-06
2023-09-11,138,Rotterdam,VLSFO,2842.05,437.24,1242657.94,Integr8,674.33,1146.16,BUNKERWORLD,2026-04-06
2023-06-20,99,Melbourne,HFO,2420.36,764.69,1850825.09,Bunker One,1092.51,837.75,BUNKERWORLD,2026-04-06
2023-07-15,19,Houston,LNG,1186.23,754.25,894713.98,Bunker One,109.62,2191.06,BUNKERWORLD,2026-04-06
2023-09-03,41,Hamburg,LSMGO,2357.39,575.2,1355970.73,Bunker One,1594.22,1310.79,BUNKERWORLD,2026-04-06
2023-07-04,80,Melbourne,LNG,792.17,535.17,423945.62,Bunker One,306.93,1885.57,BUNKERWORLD,2026-04-06
2023-09-07,14,Busan,MGO,2450.48,720.5,1765570.84,Bunker One,1763.43,1404.19,BUNKERWORLD,2026-04-06
2023-07-25,22,Busan,LSMGO,2735.46,500.36,1368714.77,Integr8,1026.63,552.8,BUNKERWORLD,2026-04-06
2023-09-03,106,Singapore,LNG,1384.36,757.76,1049012.63,Peninsula,1352.61,1112.85,BUNKERWORLD,2026-04-06
2023-06-29,15,Santos,MGO,784.15,553.79,434254.43,Bomin,1303.15,1830.35,BUNKERWORLD,2026-04-06
2023-06-24,101,Melbourne,LSMGO,2682.49,794.05,2130031.18,World Fuel Services,1360.94,2708.32,BUNKERWORLD,2026-04-06
2023-08-13,53,Busan,MGO,922.9,368.37,339968.67,Bomin,1813.05,979.58,BUNKERWORLD,2026-04-06
2023-08-14,140,Santos,LNG,440.85,819.74,361382.38,Bunker One,1574.62,2009.23,BUNKERWORLD,2026-04-06
2023-07-18,8,Houston,LSMGO,1216.26,353.87,430397.93,Integr8,311.73,962.72,BUNKERWORLD,2026-04-06
2023-07-15,49,Santos,LSMGO,1324.29,617.45,817682.86,World Fuel Services,1955.5,2523.1,BUNKERWORLD,2026-04-06
2023-06-30,132,Singapore,HFO,407.91,575.06,234572.72,World Fuel Services,1932.02,2476.98,BUNKERWORLD,2026-04-06
2023-06-27,66,Dubai,LNG,1531.85,558.74,855905.87,World Fuel Services,479.99,2624.33,BUNKERWORLD,2026-04-06
2023-08-11,61,Dubai,MGO,2808.8,718.76,2018853.09,Integr8,329.93,2309.58,BUNKERWORLD,2026-04-06
2023-07-15,38,Houston,VLSFO,2983.12,399.93,1193039.18,Bomin,1110.89,2836.15,BUNKERWORLD,2026-04-06
2023-09-15,39,Busan,VLSFO,2454.09,516.0,1266310.44,Peninsula,493.0,964.28,BUNKERWORLD,2026-04-06
2023-07-31,42,Shanghai,VLSFO,572.45,751.94,430448.05,Bomin,686.63,2923.3,BUNKERWORLD,2026-04-06
2023-09-11,138,Dubai,LSMGO,268.34,716.93,192381.0,Bomin,411.87,821.43,BUNKERWORLD,2026-04-06
2023-09-12,126,Melbourne,LSMGO,265.82,748.24,198897.16,Peninsula,304.18,1865.15,BUNKERWORLD,2026-04-06
2023-08-07,89,Melbourne,LNG,2430.59,439.18,1067466.52,Integr8,1531.37,2955.41,BUNKERWORLD,2026-04-06
2023-08-21,72,Busan,MGO,2988.2,610.06,1822981.29,Peninsula,474.12,1384.18,BUNKERWORLD,2026-04-06
2023-06-22,75,Melbourne,VLSFO,1749.91,664.88,1163480.16,Bunker One,1478.75,2940.86,BUNKERWORLD,2026-04-06
2023-06-29,119,Houston,HFO,361.68,580.55,209973.32,Integr8,1186.94,2599.44,BUNKERWORLD,2026-04-06
2023-07-30,29,Houston,HFO,2873.51,678.39,1949360.45,Integr8,793.2,1280.7,BUNKERWORLD,2026-04-06
2023-09-16,90,Melbourne,LSMGO,630.4,689.6,434723.84,Peninsula,1981.39,1275.48,BUNKERWORLD,2026-04-06
2023-07-09,148,Hamburg,LSMGO,1437.73,618.09,888646.54,Bunker One,1764.4,1395.45,BUNKERWORLD,2026-04-06
2023-06-30,113,Busan,MGO,715.96,773.3,553651.87,Bunker One,1690.16,1656.11,BUNKERWORLD,2026-04-06
2023-08-23,42,Houston,LNG,2871.8,524.91,1507436.54,Bunker One,1434.53,1445.02,BUNKERWORLD,2026-04-06
2023-08-09,45,Rotterdam,HFO,1445.08,761.37,1100240.56,Integr8,768.78,792.0,BUNKERWORLD,2026-04-06
2023-08-31,39,Hamburg,VLSFO,2169.15,620.95,1346933.69,Peninsula,139.53,2456.75,BUNKERWORLD,2026-04-06
2023-07-03,149,Dubai,LSMGO,2456.49,482.39,1184986.21,Integr8,195.45,817.87,BUNKERWORLD,2026-04-06
2023-08-12,76,Dubai,VLSFO,2605.39,417.37,1087411.62,Peninsula,1554.14,2896.45,BUNKERWORLD,2026-04-06
2023-08-15,45,Montreal,VLSFO,1572.82,585.14,920319.89,Peninsula,190.37,2345.69,BUNKERWORLD,2026-04-06
2023-06-24,88,Montreal,MGO,2302.09,368.05,847284.22,Peninsula,1055.51,2008.56,BUNKERWORLD,2026-04-06
2023-08-19,26,Shanghai,LNG,2610.1,480.72,1254727.27,World Fuel Services,1240.44,2073.17,BUNKERWORLD,2026-04-06
2023-07-07,26,Montreal,MGO,2153.1,794.65,1710960.91,Bomin,305.32,1839.58,BUNKERWORLD,2026-04-06
2023-08-25,17,Dubai,LSMGO,1507.14,746.61,1125245.8,Bunker One,1950.26,2600.78,BUNKERWORLD,2026-04-06
2023-08-14,93,Hamburg,HFO,2408.88,408.01,982847.13,Bunker One,1602.69,1712.33,BUNKERWORLD,2026-04-06
2023-09-14,120,Rotterdam,LSMGO,1987.33,375.11,745467.36,World Fuel Services,1833.68,1285.83,BUNKERWORLD,2026-04-06
2023-07-02,53,Singapore,LSMGO,1012.6,749.08,758518.41,Bunker One,105.88,1210.34,BUNKERWORLD,2026-04-06
2023-07-10,3,Dubai,HFO,473.46,635.26,300770.2,Bunker One,1406.06,1722.7,BUNKERWORLD,2026-04-06
2023-07-17,9,Houston,LNG,2547.48,425.22,1083239.45,Bomin,715.18,1746.37,BUNKERWORLD,2026-04-06
2023-08-17,47,Singapore,LSMGO,1341.96,833.74,1118845.73,Integr8,588.65,2689.12,BUNKERWORLD,2026-04-06
2023-08-06,77,Rotterdam,VLSFO,1788.42,834.79,1492955.13,Bomin,821.88,2923.12,BUNKERWORLD,2026-04-06
2023-08-06,109,Hamburg,HFO,2849.45,588.08,1675704.56,Integr8,266.34,2061.9,BUNKERWORLD,2026-04-06
2023-08-12,111,Melbourne,HFO,1946.73,674.39,1312855.24,Peninsula,603.43,959.95,BUNKERWORLD,2026-04-06
2023-08-02,117,Houston,HFO,2796.98,426.32,1192408.51,Bomin,1387.2,2462.0,BUNKERWORLD,2026-04-06
2023-09-09,56,Montreal,LSMGO,1687.4,383.59,647269.77,Integr8,123.87,2786.87,BUNKERWORLD,2026-04-06
2023-08-07,127,Hamburg,HFO,368.61,743.87,274197.92,Peninsula,1704.6,2519.45,BUNKERWORLD,2026-04-06
2023-06-27,146,Hamburg,VLSFO,2424.1,696.68,1688821.99,Peninsula,1435.4,2424.65,BUNKERWORLD,2026-04-06
2023-06-25,20,Singapore,LSMGO,698.61,528.3,369075.66,Bunker One,1485.22,1753.29,BUNKERWORLD,2026-04-06
2023-08-06,19,Singapore,LSMGO,256.43,706.15,181078.04,World Fuel Services,547.6,2058.08,BUNKERWORLD,2026-04-06
