bunker_date,vessel_id,port_name,fuel_grade,quantity_mt,unit_price_usd,total_cost_usd,supplier,rob_before_mt,rob_after_mt,source_system,ingestion_date
2023-06-11,124,Santos,VLSFO,228.03,793.33,180903.04,Bomin,1268.65,2904.23,BUNKERWORLD,2026-04-06
2023-06-14,66,Rotterdam,MGO,1723.89,814.0,1403246.46,Bunker One,330.23,2830.2,BUNKERWORLD,2026-04-06
2023-05-30,12,Houston,MGO,2670.75,540.4,1443273.3,Peninsula,726.72,2491.84,BUNKERWORLD,2026-04-06
2023-06-13,15,Hamburg,MGO,2625.32,766.49,2012281.53,Bomin,996.51,878.81,BUNKERWORLD,2026-04-06
2023-06-11,97,Busan,VLSFO,2110.77,590.89,1247232.89,Peninsula,197.56,2896.34,BUNKERWORLD,2026-04-06
2023-05-13,143,Shanghai,VLSFO,67.15,647.34,43468.88,Bomin,152.85,1136.28,BUNKERWORLD,2026-04-06
2023-05-18,123,Singapore,LNG,1656.45,721.11,1194482.66,Peninsula,1333.18,2167.32,BUNKERWORLD,2026-04-06
2023-06-04,53,Santos,HFO,414.23,472.49,195719.53,Integr8,1609.47,2235.0,BUNKERWORLD,2026-04-06
2023-04-17,78,Hamburg,LSMGO,506.55,528.05,267483.73,Bunker One,1113.5,2488.44,BUNKERWORLD,2026-04-06
2023-05-04,138,Busan,VLSFO,2366.6,773.44,1830423.1,Bomin,1702.39,1148.23,BUNKERWORLD,2026-04-06
2023-05-02,123,Hamburg,HFO,205.44,612.77,125887.47,Peninsula,247.31,1100.26,BUNKERWORLD,2026-04-06
2023-04-01,43,Singapore,MGO,760.7,802.96,610811.67,Peninsula,686.21,1201.34,BUNKERWORLD,2026-04-06
2023-05-19,3,Shanghai,HFO,2458.55,359.18,883061.99,Integr8,1556.23,1044.48,BUNKERWORLD,2026-04-06
2023-04-07,83,Shanghai,MGO,1739.43,406.26,706660.83,World Fuel Services,1046.62,1904.52,BUNKERWORLD,2026-04-06
2023-04-26,68,Houston,LSMGO,955.02,394.17,376440.23,Bunker One,1928.06,2939.04,BUNKERWORLD,2026-04-06
2023-05-12,127,Busan,VLSFO,1478.63,511.53,756363.6,Bomin,1369.53,1658.91,BUNKERWORLD,2026-04-06
2023-03-30,59,Dubai,MGO,820.02,432.95,355027.66,Integr8,526.42,2523.18,BUNKERWORLD,2026-04-06
2023-05-13,70,Hamburg,LSMGO,2319.29,428.54,993908.54,Integr8,726.92,1415.95,BUNKERWORLD,2026-04-06
2023-06-16,21,Melbourne,LNG,1711.14,390.72,668576.62,Integr8,950.15,1731.95,BUNKERWORLD,2026-04-06
2023-05-08,18,Shanghai,LNG,2764.52,678.23,1874980.4,World Fuel Services,820.91,535.01,BUNKERWORLD,2026-04-06
2023-05-06,25,Busan,HFO,1025.08,454.6,466001.37,World Fuel Services,1775.84,1834.63,BUNKERWORLD,2026-04-06
2023-06-12,25,Hamburg,HFO,1683.22,694.17,1168440.83,Bomin,719.68,2905.77,BUNKERWORLD,2026-04-06
2023-04-07,46,Melbourne,LNG,2435.85,844.94,2058147.1,World Fuel Services,1593.16,1772.62,BUNKERWORLD,2026-04-06
2023-06-07,108,Singapore,LSMGO,2653.5,753.96,2000632.86,Peninsula,1505.84,2505.48,BUNKERWORLD,2026-04-06
2023-05-18,89,Montreal,LNG,1857.03,630.74,1171303.1,Bomin,1006.1,1864.0,BUNKERWORLD,2026-04-06
2023-06-13,110,Singapore,LSMGO,1849.14,784.7,1451020.16,Bomin,861.37,1242.89,BUNKERWORLD,2026-04-06
2023-04-20,42,Montreal,VLSFO,510.92,556.71,284434.27,World Fuel Services,564.38,857.99,BUNKERWORLD,2026-04-06
2023-05-16,75,Dubai,MGO,2546.54,781.76,1990783.11,Peninsula,144.54,2623.34,BUNKERWORLD,2026-04-06
2023-05-25,80,Dubai,LNG,2793.95,719.13,2009213.26,Bomin,1153.95,634.42,BUNKERWORLD,2026-04-06
2023-04-18,75,Busan,MGO,1111.43,758.13,842608.43,Peninsula,1056.83,867.12,BUNKERWORLD,2026-04-06
2023-04-26,35,Santos,HFO,591.88,716.55,424111.61,Peninsula,1965.95,1892.9,BUNKERWORLD,2026-04-06
2023-05-11,109,Shanghai,LNG,2185.81,590.38,1290458.51,Bomin,1113.94,523.54,BUNKERWORLD,2026-04-06
2023-05-14,31,Houston,MGO,163.5,709.01,115923.13,Bunker One,1624.16,1934.91,BUNKERWORLD,2026-04-06
2023-05-04,19,Houston,VLSFO,2500.13,650.28,1625784.54,Bunker One,749.58,628.99,BUNKERWORLD,2026-04-06
2023-04-23,3,Santos,HFO,819.39,390.89,320291.36,Bomin,697.58,2607.51,BUNKERWORLD,2026-04-06
2023-04-25,78,Busan,LSMGO,428.55,714.26,306096.12,Bunker One,581.91,2135.6,BUNKERWORLD,2026-04-06
2023-06-08,52,Melbourne,MGO,957.04,575.25,550537.26,Integr8,143.15,2792.39,BUNKERWORLD,2026-04-06
2023-05-15,63,Rotterdam,VLSFO,108.97,509.26,55494.06,World Fuel Services,1982.67,883.19,BUNKERWORLD,2026-04-06
2023-05-21,90,Rotterdam,HFO,2748.13,415.32,1141353.35,World Fuel Services,1643.9,2460.38,BUNKERWORLD,2026-04-06
2023-06-19,17,Montreal,HFO,2552.69,551.54,1407910.64,Integr8,1634.02,987.59,BUNKERWORLD,2026-04-06
2023-05-16,32,Montreal,LSMGO,1694.68,610.85,1035195.28,Integr8,868.2,1941.49,BUNKERWORLD,2026-04-06
2023-05-27,112,Singapore,HFO,1036.06,829.34,859246.0,Bomin,1691.11,798.59,BUNKERWORLD,2026-04-06
2023-04-25,142,Singapore,MGO,2505.91,547.22,1371284.07,Peninsula,649.37,521.81,BUNKERWORLD,2026-04-06
2023-05-21,32,Shanghai,LSMGO,2284.89,465.38,1063342.11,Bomin,631.51,1161.62,BUNKERWORLD,2026-04-06
2023-05-17,41,Dubai,LSMGO,837.37,381.98,319858.59,Bunker One,1044.04,1177.48,BUNKERWORLD,2026-04-06
2023-05-28,45,Busan,LNG,953.95,700.82,668547.24,Bomin,1652.36,2419.23,BUNKERWORLD,2026-04-06
2023-05-27,89,Hamburg,LNG,1001.17,366.39,366818.68,Bomin,720.76,2430.07,BUNKERWORLD,2026-04-06
2023-04-15,77,Houston,LSMGO,1610.9,643.5,1036614.15,Bomin,1503.55,1120.07,BUNKERWORLD,2026-04-06
2023-05-24,23,Dubai,LSMGO,1457.15,791.27,1152999.08,Peninsula,1843.08,536.69,BUNKERWORLD,2026-04-06
2023-05-04,4,Santos,LSMGO,2480.7,846.98,2101103.29,Bunker One,1643.45,1890.26,BUNKERWORLD,2026-04-06
2023-04-16,70,Montreal,LNG,164.89,803.53,132494.06,Peninsula,275.42,742.43,BUNKERWORLD,2026-04-06
2023-03-29,90,Dubai,LNG,2778.03,786.92,2186087.37,Bunker One,819.33,2199.74,BUNKERWORLD,2026-04-06
2023-03-24,52,Dubai,LSMGO,571.37,368.71,210669.83,Bomin,1749.56,2086.21,BUNKERWORLD,2026-04-06
2023-05-01,107,Rotterdam,VLSFO,1925.94,628.21,1209894.77,Bomin,1174.85,2215.92,BUNKERWORLD,2026-04-06
2023-05-02,43,Dubai,LNG,2792.86,372.3,1039781.78,World Fuel Services,925.42,2410.8,BUNKERWORLD,2026-04-06
2023-04-27,21,Shanghai,LNG,1286.49,813.24,1046225.13,Peninsula,1451.13,2897.47,BUNKERWORLD,2026-04-06
2023-06-02,27,Rotterdam,MGO,2339.67,586.37,1371912.3,Integr8,1506.79,1612.93,BUNKERWORLD,2026-04-06
2023-03-23,67,Hamburg,VLSFO,1849.63,759.13,1404109.62,Peninsula,1170.79,656.83,BUNKERWORLD,2026-04-06
2023-06-04,56,Melbourne,MGO,1188.37,619.35,736016.96,World Fuel Services,743.61,1637.89,BUNKERWORLD,2026-04-06
2023-05-06,105,Houston,HFO,2734.82,415.24,1135606.66,Peninsula,1099.72,588.85,BUNKERWORLD,2026-04-06
2023-04-30,88,Montreal,LSMGO,2678.03,350.58,938863.76,Peninsula,1927.07,1362.84,BUNKERWORLD,2026-04-06
2023-04-08,5,Santos,MGO,2661.98,685.59,1825026.87,Integr8,1607.15,2589.67,BUNKERWORLD,2026-04-06
2023-05-29,17,Singapore,MGO,2467.2,521.01,1285435.87,Peninsula,251.76,1020.96,BUNKERWORLD,2026-04-06
2023-04-14,10,Shanghai,MGO,2083.16,475.25,990021.79,World Fuel Services,1700.38,638.57,BUNKERWORLD,2026-04-06
2023-04-20,72,Busan,HFO,1645.24,464.75,764625.29,Peninsula,1221.03,2519.12,BUNKERWORLD,2026-04-06
2023-04-22,75,Busan,LSMGO,71.95,733.37,52765.97,World Fuel Services,112.09,1475.12,BUNKERWORLD,2026-04-06
2023-04-10,25,Montreal,VLSFO,1938.29,526.17,1019870.05,Peninsula,141.1,1350.45,BUNKERWORLD,2026-04-06
2023-05-05,74,Melbourne,HFO,1957.67,706.24,1382584.86,Integr8,911.93,1598.7,BUNKERWORLD,2026-04-06
2023-05-17,133,Singapore,LNG,308.0,456.04,140460.32,Bomin,1927.1,1509.08,BUNKERWORLD,2026-04-06
2023-04-09,73,Hamburg,VLSFO,2167.22,828.59,1795736.82,Integr8,678.86,2671.62,BUNKERWORLD,2026-04-06
2023-05-28,97,Rotterdam,LNG,941.07,763.29,718309.32,Bomin,178.19,1905.02,BUNKERWORLD,2026-04-06
2023-03-27,43,Houston,LSMGO,2094.35,427.61,895565.0,Bunker One,1921.16,671.32,BUNKERWORLD,2026-04-06
2023-06-18,10,Hamburg,VLSFO,2983.99,456.93,1363474.55,Bunker One,827.55,1242.1,BUNKERWORLD,2026-04-06
2023-05-24,145,Dubai,HFO,2079.92,646.23,1344106.7,Peninsula,1623.93,1050.65,BUNKERWORLD,2026-04-06
2023-04-03,103,Shanghai,HFO,2369.87,369.21,874979.7,Bunker One,483.49,691.54,BUNKERWORLD,2026-04-06
2023-05-14,114,Houston,VLSFO,1931.08,788.3,1522270.36,Peninsula,363.8,1470.05,BUNKERWORLD,2026-04-06
2023-04-17,99,Houston,HFO,506.55,766.65,388346.56,Bunker One,924.05,2144.57,BUNKERWORLD,2026-04-06
2023-06-05,117,Montreal,LSMGO,1471.49,479.29,705270.44,Integr8,1127.93,2561.98,BUNKERWORLD,2026-04-06
2023-06-18,53,Melbourne,VLSFO,2252.6,541.37,1219490.06,Bunker One,876.9,1171.04,BUNKERWORLD,2026-04-06
2023-04-03,57,Dubai,HFO,59.27,843.29,49981.8,World Fuel Services,1252.65,2146.5,BUNKERWORLD,2026-04-06
2023-05-08,21,Houston,LNG,2779.66,722.7,2008860.28,World Fuel Services,600.41,1343.24,BUNKERWORLD,2026-04-06
2023-06-06,4,Shanghai,LSMGO,1315.49,407.17,535628.06,Peninsula,1245.68,2872.46,BUNKERWORLD,2026-04-06
2023-04-16,77,Montreal,HFO,2000.3,829.38,1659008.81,Bunker One,1236.52,885.54,BUNKERWORLD,2026-04-06
2023-05-05,96,Singapore,HFO,248.3,576.78,143214.47,Integr8,1441.1,2995.92,BUNKERWORLD,2026-04-06
2023-06-11,100,Busan,LNG,554.01,728.32,403496.56,Bunker One,1690.84,1602.6,BUNKERWORLD,2026-04-06
2023-05-20,89,Rotterdam,VLSFO,1233.49,715.26,882266.06,Peninsula,403.12,2992.77,BUNKERWORLD,2026-04-06
2023-05-09,67,Santos,MGO,2596.41,412.83,1071875.94,Peninsula,280.23,1463.8,BUNKERWORLD,2026-04-06
2023-06-07,73,Busan,LNG,1162.86,541.63,629839.86,Bomin,1707.73,1379.84,BUNKERWORLD,2026-04-06
2023-04-17,80,Melbourne,VLSFO,405.92,795.97,323100.14,Integr8,1536.82,1513.12,BUNKERWORLD,2026-04-06
2023-04-05,148,Shanghai,MGO,838.57,562.84,471980.74,World Fuel Services,1146.29,1190.11,BUNKERWORLD,2026-04-06
2023-04-10,106,Shanghai,MGO,2042.49,511.54,1044815.33,Bunker One,981.28,2318.94,BUNKERWORLD,2026-04-06
2023-04-09,148,Dubai,LNG,1823.72,554.34,1010960.94,Peninsula,1796.7,887.4,BUNKERWORLD,2026-04-06
2023-04-05,69,Houston,HFO,1452.79,728.38,1058183.18,World Fuel Services,588.07,1842.28,BUNKERWORLD,2026-04-06
2023-03-28,55,Singapore,LNG,615.35,669.67,412081.43,Peninsula,1263.67,1320.82,BUNKERWORLD,2026-04-06
2023-06-08,29,Santos,MGO,206.04,705.36,145332.37,Integr8,1349.41,556.24,BUNKERWORLD,2026-04-06
2023-04-02,54,Busan,MGO,2218.91,524.34,1163463.27,World Fuel Services,1154.54,1037.69,BUNKERWORLD,2026-04-06
2023-05-10,52,Busan,VLSFO,359.1,360.01,129279.59,Integr8,868.96,2460.06,BUNKERWORLD,2026-04-06
2023-06-04,30,Busan,LNG,2572.62,633.44,1629600.41,Peninsula,402.53,2268.19,BUNKERWORLD,2026-04-06
2023-04-26,84,Santos,LNG,182.3,428.26,78071.8,Bunker One,1159.7,2762.42,BUNKERWORLD,2026-04-06
2023-04-04,115,Rotterdam,HFO,933.9,567.38,529876.18,Integr8,1644.45,1004.28,BUNKERWORLD,2026-04-06
2023-05-06,111,Montreal,LNG,350.65,596.88,209295.97,World Fuel Services,654.17,2755.62,BUNKERWORLD,2026-04-06
2023-03-28,74,Singapore,MGO,2801.4,424.73,1189838.62,World Fuel Services,1938.62,1636.4,BUNKERWORLD,2026-04-06
2023-03-26,44,Dubai,LNG,2646.96,617.54,1634603.68,Integr8,172.46,739.81,BUNKERWORLD,2026-04-06
2023-04-30,86,Hamburg,LNG,1477.55,366.4,541374.32,Bunker One,1225.93,864.19,BUNKERWORLD,2026-04-06
2023-06-14,54,Rotterdam,LSMGO,2842.22,511.0,1452374.42,Peninsula,1517.59,670.19,BUNKERWORLD,2026-04-06
2023-04-02,20,Hamburg,HFO,560.0,583.26,326625.6,Integr8,1373.81,1744.56,BUNKERWORLD,2026-04-06
2023-04-17,145,Santos,LNG,1643.74,369.45,607279.74,World Fuel Services,1267.46,2197.45,BUNKERWORLD,2026-04-06
2023-06-17,12,Busan,VLSFO,373.26,388.03,144836.08,Bomin,860.69,1416.6,BUNKERWORLD,2026-04-06
2023-05-31,27,Singapore,VLSFO,2605.45,663.13,1727752.06,Bunker One,1551.11,2000.63,BUNKERWORLD,2026-04-06
2023-06-09,65,Houston,HFO,2278.01,448.89,1022575.91,World Fuel Services,1476.99,761.3,BUNKERWORLD,2026-04-06
2023-05-29,84,Busan,LSMGO,684.15,395.27,270423.97,Integr8,1016.18,756.69,BUNKERWORLD,2026-04-06
2023-04-01,85,Hamburg,VLSFO,1162.6,602.3,700233.98,World Fuel Services,680.55,2715.2,BUNKERWORLD,2026-04-06
2023-05-05,46,Busan,HFO,337.58,426.83,144089.27,Integr8,1054.47,892.29,BUNKERWORLD,2026-04-06
2023-06-11,38,Busan,HFO,1233.81,565.71,697978.66,Bomin,1159.98,2009.49,BUNKERWORLD,2026-04-06
2023-05-06,90,Hamburg,MGO,702.03,777.7,545968.73,Bomin,1565.99,588.09,BUNKERWORLD,2026-04-06
2023-05-01,137,Santos,LNG,697.46,710.26,495377.94,Peninsula,530.7,1011.09,BUNKERWORLD,2026-04-06
2023-06-01,12,Melbourne,LNG,1256.59,493.03,619536.57,Bomin,1358.04,1638.44,BUNKERWORLD,2026-04-06
2023-04-08,84,Melbourne,MGO,919.3,402.11,369659.72,Bomin,1292.99,823.8,BUNKERWORLD,2026-04-06
2023-04-29,20,Rotterdam,LSMGO,2276.24,391.3,890692.71,Bomin,1491.54,2647.07,BUNKERWORLD,2026-04-06
2023-04-20,66,Dubai,MGO,361.45,745.61,269500.73,World Fuel Services,1342.47,2219.29,BUNKERWORLD,2026-04-06
2023-03-22,149,Rotterdam,LNG,1659.29,824.91,1368764.91,Bunker One,1921.8,1340.32,BUNKERWORLD,2026-04-06
2023-05-14,9,Melbourne,MGO,1493.31,394.38,588931.6,Peninsula,362.31,2326.46,BUNKERWORLD,2026-04-06
2023-05-07,48,Singapore,MGO,1470.84,390.91,574966.06,Bunker One,1967.32,1607.95,BUNKERWORLD,2026-04-06
2023-05-02,88,Melbourne,LNG,762.87,705.27,538029.32,Integr8,1284.96,1119.72,BUNKERWORLD,2026-04-06
2023-06-07,137,Hamburg,HFO,234.53,473.92,111148.46,Integr8,1694.06,1152.43,BUNKERWORLD,2026-04-06
