bunker_date,vessel_id,port_name,fuel_grade,quantity_mt,unit_price_usd,total_cost_usd,supplier,rob_before_mt,rob_after_mt,source_system,ingestion_date
2022-04-27,82,Hamburg,MGO,55.72,544.67,30349.01,Peninsula,479.65,1683.95,BUNKERWORLD,2026-04-06
2022-04-23,147,Montreal,MGO,318.78,835.96,266487.33,Bunker One,1455.02,1921.55,BUNKERWORLD,2026-04-06
2022-05-12,68,Rotterdam,LSMGO,1388.1,770.27,1069211.79,World Fuel Services,1630.85,2206.64,BUNKERWORLD,2026-04-06
2022-04-03,41,Santos,MGO,1151.51,573.77,660701.89,Integr8,1851.62,655.19,BUNKERWORLD,2026-04-06
2022-04-04,68,Montreal,LSMGO,1023.37,808.55,827445.81,Bomin,772.5,1169.87,BUNKERWORLD,2026-04-06
2022-05-06,45,Houston,HFO,498.0,383.63,191047.74,World Fuel Services,1578.69,1256.78,BUNKERWORLD,2026-04-06
2022-06-21,43,Hamburg,LNG,489.75,350.07,171446.78,Integr8,1713.37,1408.18,BUNKERWORLD,2026-04-06
2022-04-08,143,Rotterdam,MGO,2266.64,350.63,794751.98,Bomin,146.49,734.08,BUNKERWORLD,2026-04-06
2022-05-12,43,Busan,MGO,2324.46,809.34,1881278.46,Integr8,1888.27,2568.79,BUNKERWORLD,2026-04-06
2022-05-20,129,Santos,VLSFO,386.92,635.79,245999.87,Peninsula,892.63,2822.11,BUNKERWORLD,2026-04-06
2022-06-06,59,Dubai,HFO,438.68,500.9,219734.81,Peninsula,1033.89,1473.78,BUNKERWORLD,2026-04-06
2022-05-21,115,Shanghai,LSMGO,2397.11,727.15,1743058.54,Bunker One,112.05,1237.13,BUNKERWORLD,2026-04-06
2022-04-27,40,Montreal,LNG,64.78,589.94,38216.31,Bunker One,1847.36,2557.64,BUNKERWORLD,2026-04-06
2022-04-07,55,Rotterdam,VLSFO,2152.18,580.78,1249943.1,Peninsula,225.55,1829.97,BUNKERWORLD,2026-04-06
2022-04-09,16,Houston,MGO,687.98,512.19,352376.48,World Fuel Services,645.52,1743.0,BUNKERWORLD,2026-04-06
2022-04-18,68,Dubai,LNG,2586.1,495.9,1282446.99,Bomin,676.76,1787.1,BUNKERWORLD,2026-04-06
2022-06-23,32,Singapore,LNG,1036.2,667.11,691259.38,Peninsula,760.55,1622.38,BUNKERWORLD,2026-04-06
2022-04-25,26,Rotterdam,HFO,1022.16,382.94,391425.95,World Fuel Services,1733.97,1738.59,BUNKERWORLD,2026-04-06
