bunker_date,vessel_id,port_name,fuel_grade,quantity_mt,unit_price_usd,total_cost_usd,supplier,rob_before_mt,rob_after_mt,source_system,ingestion_date
2022-07-05,93,Busan,MGO,950.13,769.64,731258.05,World Fuel Services,1242.9,852.38,BUNKERWORLD,2026-04-06
2022-07-24,70,Santos,VLSFO,1971.09,396.2,780945.86,Bomin,1587.99,1511.58,BUNKERWORLD,2026-04-06
2022-07-10,29,Montreal,LNG,2008.21,638.63,1282503.15,Integr8,121.93,568.7,BUNKERWORLD,2026-04-06
2022-07-15,21,Rotterdam,VLSFO,643.51,508.19,327025.35,Integr8,1855.6,613.66,BUNKERWORLD,2026-04-06
2022-08-16,74,Shanghai,VLSFO,584.47,659.59,385510.57,Integr8,588.1,1167.89,BUNKERWORLD,2026-04-06
2022-07-23,15,Montreal,HFO,857.48,536.9,460381.01,Bomin,1533.49,1743.18,BUNKERWORLD,2026-04-06
2022-09-13,104,Hamburg,MGO,423.26,534.65,226295.96,Bunker One,1222.33,1316.41,BUNKERWORLD,2026-04-06
2022-09-18,2,Shanghai,VLSFO,2981.61,848.31,2529329.58,World Fuel Services,1654.98,1096.66,BUNKERWORLD,2026-04-06
2022-09-07,133,Santos,VLSFO,702.07,461.24,323822.77,World Fuel Services,185.73,2096.1,BUNKERWORLD,2026-04-06
2022-07-04,113,Montreal,MGO,1698.26,645.67,1096515.53,Integr8,662.54,898.39,BUNKERWORLD,2026-04-06
2022-09-14,122,Hamburg,HFO,1429.15,637.25,910725.84,Bunker One,1962.87,2741.15,BUNKERWORLD,2026-04-06
2022-09-10,117,Dubai,LNG,982.78,558.77,549147.98,World Fuel Services,715.1,747.48,BUNKERWORLD,2026-04-06
2022-08-30,53,Busan,VLSFO,2560.52,808.64,2070538.89,Peninsula,1966.41,2177.59,BUNKERWORLD,2026-04-06
2022-07-31,62,Rotterdam,VLSFO,787.75,483.43,380821.98,World Fuel Services,1637.8,1897.86,BUNKERWORLD,2026-04-06
2022-08-23,147,Santos,HFO,2437.44,797.96,1944979.62,Integr8,1815.45,2845.75,BUNKERWORLD,2026-04-06
2022-09-05,30,Rotterdam,LSMGO,782.41,358.09,280173.2,Bunker One,791.77,1401.62,BUNKERWORLD,2026-04-06
2022-07-10,117,Melbourne,HFO,2042.78,384.13,784693.08,World Fuel Services,214.39,1308.92,BUNKERWORLD,2026-04-06
2022-07-31,41,Busan,VLSFO,941.73,508.11,478502.43,Bomin,1206.34,1113.07,BUNKERWORLD,2026-04-06
2022-07-05,51,Montreal,LSMGO,2914.66,526.27,1533898.12,World Fuel Services,1011.46,631.36,BUNKERWORLD,2026-04-06
2022-08-01,93,Singapore,MGO,479.13,659.44,315957.49,World Fuel Services,1722.32,2806.38,BUNKERWORLD,2026-04-06
2022-08-20,115,Shanghai,MGO,689.73,462.68,319124.28,Bunker One,232.68,1235.61,BUNKERWORLD,2026-04-06
2022-08-21,105,Rotterdam,LNG,2968.2,506.99,1504847.72,Integr8,196.17,2225.3,BUNKERWORLD,2026-04-06
2022-07-27,47,Hamburg,LSMGO,477.29,660.05,315035.26,Bomin,1537.91,595.23,BUNKERWORLD,2026-04-06
2022-08-28,87,Melbourne,VLSFO,2399.55,566.11,1358409.25,World Fuel Services,962.16,1685.06,BUNKERWORLD,2026-04-06
2022-08-28,33,Houston,HFO,2628.78,811.05,2132072.02,Peninsula,1656.27,2783.71,BUNKERWORLD,2026-04-06
2022-08-24,53,Melbourne,VLSFO,889.5,604.32,537542.64,Peninsula,1142.66,2322.74,BUNKERWORLD,2026-04-06
2022-08-28,101,Melbourne,MGO,2447.57,818.4,2003091.29,Bunker One,961.73,1105.88,BUNKERWORLD,2026-04-06
2022-09-04,142,Santos,HFO,825.07,367.0,302800.69,Peninsula,1416.16,706.02,BUNKERWORLD,2026-04-06
2022-07-28,45,Melbourne,HFO,1616.16,649.48,1049663.6,Integr8,357.94,1674.77,BUNKERWORLD,2026-04-06
2022-07-31,62,Busan,HFO,831.5,477.7,397207.55,World Fuel Services,1461.34,1628.78,BUNKERWORLD,2026-04-06
2022-08-09,38,Hamburg,MGO,1745.74,657.45,1147736.76,Integr8,1953.16,2914.47,BUNKERWORLD,2026-04-06
2022-09-14,138,Singapore,MGO,887.77,847.35,752251.91,Bunker One,279.19,1152.26,BUNKERWORLD,2026-04-06
2022-08-24,69,Rotterdam,HFO,2680.39,476.9,1278277.99,Bunker One,117.07,1348.38,BUNKERWORLD,2026-04-06
2022-08-20,110,Montreal,LNG,2670.06,758.14,2024279.29,Bomin,994.65,2113.4,BUNKERWORLD,2026-04-06
2022-07-05,37,Shanghai,LNG,377.47,680.83,256992.9,Peninsula,1417.21,862.08,BUNKERWORLD,2026-04-06
2022-06-29,143,Singapore,LNG,1175.55,373.66,439256.01,Peninsula,1636.91,2304.81,BUNKERWORLD,2026-04-06
2022-07-18,21,Rotterdam,HFO,2896.47,722.72,2093336.8,Bunker One,1711.42,1553.0,BUNKERWORLD,2026-04-06
2022-08-09,116,Hamburg,LSMGO,2960.44,656.02,1942107.85,Bunker One,554.82,2973.73,BUNKERWORLD,2026-04-06
2022-07-26,30,Singapore,LSMGO,2706.89,468.0,1266824.52,World Fuel Services,130.48,1537.84,BUNKERWORLD,2026-04-06
2022-08-21,51,Montreal,LSMGO,2550.0,525.14,1339107.0,Bomin,1902.92,1844.4,BUNKERWORLD,2026-04-06
2022-09-20,87,Hamburg,VLSFO,515.78,693.65,357770.8,Peninsula,955.74,678.91,BUNKERWORLD,2026-04-06
2022-07-15,56,Singapore,HFO,85.13,578.13,49216.21,Peninsula,232.79,1120.59,BUNKERWORLD,2026-04-06
2022-08-15,144,Santos,LNG,2530.71,650.69,1646707.69,Peninsula,1667.3,847.35,BUNKERWORLD,2026-04-06
2022-09-14,139,Melbourne,LNG,2811.3,845.06,2375717.18,World Fuel Services,1405.77,2785.82,BUNKERWORLD,2026-04-06
2022-08-25,24,Houston,MGO,290.53,837.15,243217.19,Integr8,953.49,2814.21,BUNKERWORLD,2026-04-06
2022-08-20,30,Hamburg,MGO,1762.36,606.74,1069294.31,Bomin,1469.85,2972.95,BUNKERWORLD,2026-04-06
2022-07-17,108,Melbourne,MGO,74.51,599.32,44655.33,Integr8,826.26,517.97,BUNKERWORLD,2026-04-06
2022-07-26,109,Dubai,VLSFO,259.99,471.6,122611.28,World Fuel Services,540.59,636.86,BUNKERWORLD,2026-04-06
2022-08-10,126,Rotterdam,LNG,1595.24,411.55,656521.02,Bunker One,1155.7,2870.95,BUNKERWORLD,2026-04-06
2022-07-15,37,Busan,MGO,264.44,467.14,123530.5,World Fuel Services,125.58,937.6,BUNKERWORLD,2026-04-06
2022-09-11,130,Shanghai,HFO,2886.41,841.81,2429808.8,Bunker One,1247.07,2171.46,BUNKERWORLD,2026-04-06
2022-08-05,76,Montreal,LNG,935.2,460.09,430276.17,Integr8,1184.93,1612.46,BUNKERWORLD,2026-04-06
2022-09-15,107,Shanghai,LNG,50.61,410.56,20778.44,World Fuel Services,1525.37,2496.96,BUNKERWORLD,2026-04-06
2022-08-21,140,Shanghai,LNG,540.87,780.49,422143.63,Bunker One,1933.69,1227.03,BUNKERWORLD,2026-04-06
2022-09-04,15,Santos,VLSFO,1293.26,768.08,993327.14,Peninsula,1753.28,1319.01,BUNKERWORLD,2026-04-06
2022-07-23,126,Montreal,LNG,231.14,520.37,120278.32,Bomin,1792.19,2128.71,BUNKERWORLD,2026-04-06
2022-09-17,21,Singapore,VLSFO,943.31,523.97,494266.14,Bunker One,1169.98,2341.7,BUNKERWORLD,2026-04-06
2022-07-24,15,Shanghai,HFO,2853.04,766.42,2186626.92,Bunker One,1892.97,1440.32,BUNKERWORLD,2026-04-06
2022-08-22,75,Melbourne,HFO,423.48,679.05,287564.09,Integr8,300.32,2078.49,BUNKERWORLD,2026-04-06
2022-07-01,116,Santos,HFO,2925.21,411.19,1202817.1,Bomin,464.01,1017.29,BUNKERWORLD,2026-04-06
2022-08-05,56,Shanghai,VLSFO,1414.49,515.79,729579.8,Peninsula,1523.76,2636.57,BUNKERWORLD,2026-04-06
2022-07-30,58,Rotterdam,VLSFO,631.36,813.07,513339.88,Bomin,706.22,2927.28,BUNKERWORLD,2026-04-06
2022-07-05,61,Melbourne,HFO,1396.31,664.91,928420.48,Peninsula,1321.64,1324.3,BUNKERWORLD,2026-04-06
2022-07-12,8,Rotterdam,VLSFO,167.01,410.05,68482.45,Integr8,1774.78,2594.06,BUNKERWORLD,2026-04-06
2022-08-19,28,Busan,MGO,455.8,557.26,253999.11,Bunker One,1350.16,1015.74,BUNKERWORLD,2026-04-06
2022-08-04,141,Singapore,MGO,2730.4,677.81,1850692.42,Peninsula,106.65,1368.68,BUNKERWORLD,2026-04-06
2022-09-13,127,Shanghai,LSMGO,1281.54,466.85,598286.95,Bunker One,139.63,2342.37,BUNKERWORLD,2026-04-06
2022-09-09,58,Singapore,VLSFO,2939.76,688.16,2023025.24,World Fuel Services,189.64,1016.57,BUNKERWORLD,2026-04-06
2022-08-24,12,Melbourne,MGO,1526.26,796.99,1216413.96,Peninsula,1285.75,2321.23,BUNKERWORLD,2026-04-06
2022-07-02,148,Hamburg,LSMGO,1460.61,725.0,1058942.25,Peninsula,1702.38,2646.13,BUNKERWORLD,2026-04-06
2022-07-10,77,Dubai,LSMGO,397.8,674.86,268459.31,Peninsula,1430.09,2329.29,BUNKERWORLD,2026-04-06
2022-08-06,113,Dubai,MGO,2042.95,756.16,1544797.07,Bomin,467.44,2144.51,BUNKERWORLD,2026-04-06
2022-08-07,8,Melbourne,HFO,1839.32,741.64,1364113.28,Peninsula,1781.7,2476.06,BUNKERWORLD,2026-04-06
2022-07-17,79,Hamburg,LNG,514.0,520.29,267429.06,Integr8,574.66,2744.09,BUNKERWORLD,2026-04-06
2022-08-27,46,Singapore,LSMGO,1027.61,655.89,673999.12,Integr8,320.17,1147.26,BUNKERWORLD,2026-04-06
2022-08-01,143,Houston,LNG,2601.7,720.05,1873354.08,Bomin,635.88,1542.59,BUNKERWORLD,2026-04-06
2022-07-24,21,Rotterdam,LSMGO,299.82,391.91,117502.46,World Fuel Services,492.98,785.5,BUNKERWORLD,2026-04-06
2022-08-29,106,Rotterdam,HFO,2012.33,507.13,1020512.91,Bomin,1742.87,2700.27,BUNKERWORLD,2026-04-06
2022-07-10,52,Santos,LNG,2675.41,424.83,1136594.43,Peninsula,1623.69,1838.7,BUNKERWORLD,2026-04-06
2022-09-03,10,Dubai,LSMGO,1695.45,831.6,1409936.22,Bomin,1293.18,1567.47,BUNKERWORLD,2026-04-06
2022-07-11,107,Santos,HFO,431.05,509.52,219628.6,World Fuel Services,753.62,667.37,BUNKERWORLD,2026-04-06
2022-09-14,83,Montreal,LSMGO,1643.9,480.35,789647.37,Integr8,523.43,1977.45,BUNKERWORLD,2026-04-06
2022-08-15,62,Singapore,LNG,394.56,452.02,178349.01,Bomin,514.0,2439.07,BUNKERWORLD,2026-04-06
2022-07-29,122,Shanghai,HFO,1511.18,417.7,631219.89,Bunker One,1744.69,2317.94,BUNKERWORLD,2026-04-06
2022-09-01,26,Busan,HFO,304.56,705.22,214781.8,Peninsula,1470.91,2402.17,BUNKERWORLD,2026-04-06
2022-09-10,150,Singapore,LNG,1854.73,790.68,1466497.92,Bomin,690.37,564.02,BUNKERWORLD,2026-04-06
2022-09-03,49,Busan,HFO,2657.28,459.55,1221153.02,Bomin,1512.34,1050.51,BUNKERWORLD,2026-04-06
2022-08-11,3,Houston,VLSFO,1387.27,629.79,873688.77,Integr8,229.33,1863.52,BUNKERWORLD,2026-04-06
2022-07-11,39,Santos,VLSFO,687.53,844.83,580845.97,Integr8,1597.85,2680.26,BUNKERWORLD,2026-04-06
2022-07-12,150,Busan,LNG,2836.98,745.42,2114741.63,Integr8,512.18,1204.94,BUNKERWORLD,2026-04-06
2022-07-16,19,Santos,LSMGO,1908.01,594.14,1133625.06,Integr8,1762.81,1460.0,BUNKERWORLD,2026-04-06
2022-08-07,147,Hamburg,HFO,408.54,753.33,307765.44,Integr8,446.87,1577.08,BUNKERWORLD,2026-04-06
2022-08-26,106,Montreal,LNG,2704.76,715.14,1934282.07,Peninsula,1445.2,1116.11,BUNKERWORLD,2026-04-06
2022-07-22,86,Singapore,LNG,1278.47,406.4,519570.21,Integr8,1692.93,2946.29,BUNKERWORLD,2026-04-06
2022-07-04,9,Montreal,LSMGO,81.73,399.8,32675.65,Bomin,456.24,1190.15,BUNKERWORLD,2026-04-06
2022-09-10,15,Hamburg,HFO,2182.84,506.52,1105652.12,Bomin,699.26,2847.1,BUNKERWORLD,2026-04-06
2022-07-26,29,Santos,VLSFO,188.08,761.27,143179.66,Bomin,1705.08,2559.79,BUNKERWORLD,2026-04-06
2022-08-13,124,Dubai,LNG,430.82,572.78,246765.08,Integr8,1806.17,1058.95,BUNKERWORLD,2026-04-06
2022-07-24,68,Hamburg,LSMGO,1378.07,476.41,656526.33,Bunker One,1652.05,2102.87,BUNKERWORLD,2026-04-06
2022-07-21,110,Singapore,MGO,2661.66,461.53,1228435.94,Integr8,178.11,1804.62,BUNKERWORLD,2026-04-06
2022-08-02,66,Houston,LNG,2655.22,670.95,1781519.86,Bunker One,934.96,2766.37,BUNKERWORLD,2026-04-06
2022-07-15,107,Shanghai,MGO,2711.34,669.96,1816489.35,World Fuel Services,1754.04,1992.68,BUNKERWORLD,2026-04-06
2022-08-29,7,Hamburg,HFO,421.77,532.65,224655.79,Peninsula,990.79,2215.14,BUNKERWORLD,2026-04-06
2022-07-15,81,Dubai,LSMGO,1364.53,562.52,767575.42,World Fuel Services,483.08,1874.82,BUNKERWORLD,2026-04-06
2022-09-10,129,Hamburg,LSMGO,274.44,362.44,99468.03,Peninsula,178.84,2730.73,BUNKERWORLD,2026-04-06
2022-08-05,142,Santos,MGO,393.34,404.42,159074.56,World Fuel Services,1596.39,2785.95,BUNKERWORLD,2026-04-06
2022-07-28,100,Melbourne,LSMGO,613.13,506.33,310446.11,Bomin,1185.17,2642.94,BUNKERWORLD,2026-04-06
2022-07-26,119,Melbourne,MGO,792.01,734.1,581414.54,Integr8,606.89,1481.36,BUNKERWORLD,2026-04-06
2022-08-25,99,Busan,HFO,2501.29,772.48,1932196.5,Bunker One,438.7,2760.52,BUNKERWORLD,2026-04-06
2022-09-12,15,Shanghai,LSMGO,1848.33,378.07,698798.12,Integr8,660.39,2520.77,BUNKERWORLD,2026-04-06
2022-09-03,128,Busan,HFO,2759.33,663.41,1830567.12,World Fuel Services,1951.06,1747.82,BUNKERWORLD,2026-04-06
