bunker_date,vessel_id,port_name,fuel_grade,quantity_mt,unit_price_usd,total_cost_usd,supplier,rob_before_mt,rob_after_mt,source_system,ingestion_date
2021-01-02,95,Santos,LNG,1693.79,696.53,1179775.55,Bomin,1423.2,1117.41,BUNKERWORLD,2026-04-06
2021-02-02,77,Singapore,HFO,110.64,420.02,46471.01,Integr8,1780.55,1723.68,BUNKERWORLD,2026-04-06
2021-03-01,112,Dubai,HFO,956.24,817.62,781840.95,Peninsula,349.89,1631.68,BUNKERWORLD,2026-04-06
2021-01-23,31,Singapore,MGO,211.0,813.47,171642.17,Bomin,1676.3,2521.21,BUNKERWORLD,2026-04-06
2021-02-01,122,Hamburg,MGO,1654.15,834.53,1380437.8,World Fuel Services,1127.86,1127.11,BUNKERWORLD,2026-04-06
2021-01-16,55,Dubai,LSMGO,783.5,438.9,343878.15,Bomin,393.25,1332.24,BUNKERWORLD,2026-04-06
2021-03-29,108,Melbourne,MGO,1492.82,370.46,553030.1,World Fuel Services,1258.53,1085.16,BUNKERWORLD,2026-04-06
2021-01-23,100,Dubai,LNG,1291.79,441.16,569886.08,Peninsula,267.63,910.26,BUNKERWORLD,2026-04-06
2021-01-20,79,Houston,LNG,1533.94,848.86,1302100.31,Bomin,566.0,1293.31,BUNKERWORLD,2026-04-06
2021-01-28,12,Rotterdam,MGO,414.35,809.46,335399.75,Peninsula,873.07,2881.61,BUNKERWORLD,2026-04-06
2021-02-13,47,Busan,VLSFO,935.0,562.42,525862.7,Peninsula,354.78,710.24,BUNKERWORLD,2026-04-06
2021-01-07,3,Melbourne,LNG,2313.36,616.02,1425076.03,Peninsula,1868.04,2616.45,BUNKERWORLD,2026-04-06
2021-01-29,122,Busan,LNG,1943.12,774.22,1504402.37,Integr8,1748.77,691.4,BUNKERWORLD,2026-04-06
2021-02-26,117,Houston,LNG,1851.42,607.22,1124219.25,Integr8,1078.82,1849.39,BUNKERWORLD,2026-04-06
2021-03-24,13,Rotterdam,MGO,285.91,754.63,215756.26,World Fuel Services,1898.63,2404.84,BUNKERWORLD,2026-04-06
2021-02-17,23,Singapore,LSMGO,284.22,554.08,157480.62,Integr8,1175.79,1158.71,BUNKERWORLD,2026-04-06
2021-02-04,125,Busan,LNG,345.45,800.34,276477.45,Bunker One,723.16,2136.92,BUNKERWORLD,2026-04-06
2021-02-18,36,Busan,MGO,2859.69,781.12,2233761.05,Bomin,1016.08,1191.43,BUNKERWORLD,2026-04-06
2021-01-19,52,Dubai,HFO,1770.04,794.48,1406261.38,Integr8,1939.81,1393.32,BUNKERWORLD,2026-04-06
2021-02-25,121,Shanghai,HFO,2437.6,838.51,2043951.98,Bunker One,1319.32,2694.43,BUNKERWORLD,2026-04-06
2021-03-19,129,Rotterdam,MGO,1565.31,577.23,903543.89,World Fuel Services,1291.99,1567.64,BUNKERWORLD,2026-04-06
2021-01-27,74,Hamburg,LNG,252.49,462.63,116809.45,Bomin,732.57,1758.32,BUNKERWORLD,2026-04-06
2021-02-02,70,Busan,VLSFO,1937.19,707.78,1371104.34,Bomin,938.46,2041.13,BUNKERWORLD,2026-04-06
2021-03-19,11,Dubai,LSMGO,602.14,455.79,274449.39,Bunker One,1897.79,1950.2,BUNKERWORLD,2026-04-06
2021-01-10,117,Houston,HFO,380.92,398.14,151659.49,Peninsula,868.36,2074.84,BUNKERWORLD,2026-04-06
2021-03-23,83,Dubai,LNG,2817.91,828.56,2334807.51,Bunker One,1089.78,634.12,BUNKERWORLD,2026-04-06
2021-03-29,132,Rotterdam,LNG,1627.97,581.13,946062.21,Bomin,139.75,1154.76,BUNKERWORLD,2026-04-06
2021-01-26,113,Montreal,HFO,1812.1,625.73,1133885.33,Peninsula,1708.65,2720.76,BUNKERWORLD,2026-04-06
2021-03-12,123,Hamburg,HFO,1888.93,759.34,1434340.11,Bunker One,422.42,816.63,BUNKERWORLD,2026-04-06
2021-02-20,133,Singapore,LNG,2260.82,800.61,1810035.1,World Fuel Services,518.95,2859.99,BUNKERWORLD,2026-04-06
2021-03-15,134,Rotterdam,LSMGO,1707.91,809.39,1382365.27,Bunker One,1062.64,1348.92,BUNKERWORLD,2026-04-06
2021-01-06,111,Dubai,LSMGO,508.84,410.08,208665.11,Bomin,876.36,1436.74,BUNKERWORLD,2026-04-06
2021-02-28,85,Rotterdam,HFO,1016.45,402.52,409141.45,Bunker One,106.23,1314.18,BUNKERWORLD,2026-04-06
2021-03-04,126,Rotterdam,HFO,1503.66,659.05,990987.12,Bunker One,424.84,2468.07,BUNKERWORLD,2026-04-06
2021-03-14,124,Dubai,LNG,2774.29,673.49,1868456.57,Bomin,1193.79,1070.0,BUNKERWORLD,2026-04-06
2021-01-22,37,Melbourne,LSMGO,1890.64,501.9,948912.22,World Fuel Services,1144.09,1549.68,BUNKERWORLD,2026-04-06
2021-01-25,99,Busan,LSMGO,1573.53,468.94,737891.16,Integr8,1370.65,1335.85,BUNKERWORLD,2026-04-06
2021-03-25,40,Santos,LNG,398.91,684.86,273197.5,Peninsula,1830.03,1342.18,BUNKERWORLD,2026-04-06
2021-02-15,96,Busan,VLSFO,2630.62,680.9,1791189.16,Bomin,1387.54,2005.74,BUNKERWORLD,2026-04-06
2021-01-14,4,Dubai,VLSFO,888.44,527.22,468403.34,Integr8,1744.83,2309.29,BUNKERWORLD,2026-04-06
2021-03-13,19,Santos,MGO,1166.5,694.43,810052.59,Integr8,1333.26,2539.92,BUNKERWORLD,2026-04-06
2021-03-06,17,Santos,LNG,2432.32,446.27,1085471.45,World Fuel Services,1609.57,2845.1,BUNKERWORLD,2026-04-06
2021-01-06,132,Montreal,MGO,1244.51,722.27,898872.24,Integr8,1830.06,2309.42,BUNKERWORLD,2026-04-06
2021-01-28,128,Rotterdam,LNG,136.51,725.46,99032.54,Bomin,378.05,2818.01,BUNKERWORLD,2026-04-06
2021-01-25,128,Busan,VLSFO,1814.84,396.19,719021.46,Peninsula,1551.79,802.82,BUNKERWORLD,2026-04-06
2021-01-17,130,Hamburg,LSMGO,2237.54,794.88,1778575.8,Bomin,414.96,1979.3,BUNKERWORLD,2026-04-06
2021-01-23,46,Shanghai,MGO,1416.9,656.32,929939.81,Peninsula,1858.62,1727.17,BUNKERWORLD,2026-04-06
2021-03-31,142,Busan,LNG,1989.68,796.15,1584083.73,World Fuel Services,1496.73,2574.03,BUNKERWORLD,2026-04-06
2021-03-22,132,Melbourne,MGO,1119.83,693.18,776243.76,World Fuel Services,396.47,984.73,BUNKERWORLD,2026-04-06
2021-03-31,13,Singapore,HFO,859.95,430.12,369881.69,Integr8,1798.4,781.9,BUNKERWORLD,2026-04-06
2021-03-24,72,Rotterdam,LSMGO,82.79,750.59,62141.35,Peninsula,209.43,1110.02,BUNKERWORLD,2026-04-06
2021-03-25,68,Shanghai,MGO,715.55,584.31,418103.02,Bunker One,1837.05,726.4,BUNKERWORLD,2026-04-06
2021-01-31,61,Montreal,LSMGO,2069.89,744.12,1540246.55,World Fuel Services,681.42,2318.71,BUNKERWORLD,2026-04-06
2021-03-22,66,Rotterdam,LNG,252.54,800.19,202079.98,Integr8,1475.33,816.81,BUNKERWORLD,2026-04-06
2021-02-08,120,Shanghai,HFO,307.21,762.85,234355.15,Bomin,1393.07,2570.88,BUNKERWORLD,2026-04-06
2021-03-07,51,Singapore,HFO,1177.85,823.69,970183.27,Bomin,1918.6,2037.38,BUNKERWORLD,2026-04-06
2021-03-13,76,Montreal,MGO,417.96,760.9,318025.76,Integr8,1407.86,1619.09,BUNKERWORLD,2026-04-06
2021-01-30,132,Busan,LNG,182.43,721.35,131595.88,Peninsula,493.01,1960.53,BUNKERWORLD,2026-04-06
2021-01-14,19,Santos,HFO,462.94,364.03,168524.05,Peninsula,1296.39,1249.53,BUNKERWORLD,2026-04-06
2021-03-22,56,Singapore,VLSFO,2159.98,587.01,1267929.86,World Fuel Services,1118.94,2019.07,BUNKERWORLD,2026-04-06
2021-02-17,138,Santos,LSMGO,1863.31,401.27,747690.4,Bunker One,1803.54,2425.72,BUNKERWORLD,2026-04-06
2021-03-05,74,Hamburg,HFO,2953.3,357.39,1055479.89,Peninsula,1649.45,696.8,BUNKERWORLD,2026-04-06
2021-02-14,147,Melbourne,MGO,478.84,640.37,306634.77,Integr8,1215.3,1960.37,BUNKERWORLD,2026-04-06
2021-02-26,61,Shanghai,VLSFO,1625.34,357.5,581059.05,Bomin,1658.52,2692.73,BUNKERWORLD,2026-04-06
2021-02-22,84,Busan,VLSFO,2329.81,803.52,1872048.93,Peninsula,1192.91,1261.79,BUNKERWORLD,2026-04-06
2021-02-15,115,Rotterdam,MGO,799.19,637.92,509819.28,Bomin,1237.24,1074.18,BUNKERWORLD,2026-04-06
2021-01-18,51,Hamburg,HFO,1472.09,495.36,729214.5,Integr8,846.93,2846.12,BUNKERWORLD,2026-04-06
2021-01-14,50,Houston,VLSFO,961.58,480.28,461827.64,Peninsula,293.42,783.57,BUNKERWORLD,2026-04-06
2021-01-29,97,Houston,LSMGO,1980.43,600.26,1188772.91,World Fuel Services,918.18,2389.61,BUNKERWORLD,2026-04-06
2021-03-25,150,Montreal,LSMGO,2740.67,478.67,1311876.51,World Fuel Services,1689.27,2413.86,BUNKERWORLD,2026-04-06
2021-02-18,127,Melbourne,MGO,600.07,760.48,456341.23,World Fuel Services,1749.49,1630.97,BUNKERWORLD,2026-04-06
2021-03-28,125,Dubai,MGO,259.84,367.83,95576.95,World Fuel Services,690.14,560.24,BUNKERWORLD,2026-04-06
2021-01-29,136,Melbourne,MGO,2219.58,600.56,1332990.96,Bomin,1855.54,2787.3,BUNKERWORLD,2026-04-06
2021-02-09,101,Singapore,LSMGO,1036.12,742.45,769267.29,Bomin,1745.43,1169.43,BUNKERWORLD,2026-04-06
2021-01-04,2,Singapore,LNG,839.55,437.34,367168.8,World Fuel Services,739.7,1963.7,BUNKERWORLD,2026-04-06
2021-03-13,78,Montreal,LSMGO,1452.1,812.71,1180136.19,Bunker One,1155.61,1185.1,BUNKERWORLD,2026-04-06
2021-01-17,119,Singapore,MGO,757.23,696.69,527554.57,Bomin,659.1,827.55,BUNKERWORLD,2026-04-06
2021-01-06,104,Melbourne,HFO,2618.98,751.63,1968503.94,World Fuel Services,424.53,2874.06,BUNKERWORLD,2026-04-06
2021-02-28,112,Montreal,VLSFO,1585.96,715.47,1134706.8,Peninsula,650.51,2516.73,BUNKERWORLD,2026-04-06
2021-03-28,2,Singapore,VLSFO,2903.45,385.13,1118205.7,Bomin,1263.32,862.93,BUNKERWORLD,2026-04-06
2021-02-03,98,Melbourne,VLSFO,1693.83,753.42,1276165.4,World Fuel Services,1886.69,2876.31,BUNKERWORLD,2026-04-06
2021-02-03,133,Dubai,HFO,2546.13,713.6,1816918.37,Bunker One,1801.71,1940.19,BUNKERWORLD,2026-04-06
2021-03-20,127,Singapore,MGO,2256.14,828.56,1869347.36,Peninsula,302.6,2577.18,BUNKERWORLD,2026-04-06
2021-01-29,111,Melbourne,HFO,655.35,399.0,261484.65,Bunker One,586.53,1881.24,BUNKERWORLD,2026-04-06
2021-01-12,106,Rotterdam,MGO,1331.65,782.04,1041403.57,Integr8,206.5,1679.16,BUNKERWORLD,2026-04-06
2021-01-02,51,Busan,VLSFO,2108.92,797.04,1680893.6,Bomin,1212.02,2631.01,BUNKERWORLD,2026-04-06
2021-02-11,31,Busan,VLSFO,352.07,805.14,283465.64,Bomin,1229.67,1331.23,BUNKERWORLD,2026-04-06
2021-01-24,112,Melbourne,VLSFO,2639.5,370.77,978647.41,World Fuel Services,575.19,2277.87,BUNKERWORLD,2026-04-06
2021-01-28,83,Shanghai,LSMGO,346.59,722.13,250283.04,Bomin,1313.92,2669.47,BUNKERWORLD,2026-04-06
2021-01-31,66,Melbourne,VLSFO,1835.79,402.92,739676.51,Bomin,1261.37,921.6,BUNKERWORLD,2026-04-06
2021-01-23,6,Rotterdam,HFO,1964.05,404.05,793574.4,World Fuel Services,586.34,1799.63,BUNKERWORLD,2026-04-06
2021-03-10,54,Busan,LSMGO,667.58,421.29,281244.78,Bunker One,918.4,2415.97,BUNKERWORLD,2026-04-06
2021-02-28,16,Melbourne,LSMGO,2434.13,617.22,1502393.72,Bunker One,755.81,2284.26,BUNKERWORLD,2026-04-06
2021-02-17,137,Montreal,VLSFO,224.47,703.11,157827.1,Bomin,815.43,1436.35,BUNKERWORLD,2026-04-06
2021-03-07,125,Shanghai,HFO,1159.17,829.59,961635.84,Bunker One,1453.87,1857.67,BUNKERWORLD,2026-04-06
2021-03-19,46,Busan,LNG,939.16,446.18,419034.41,Bunker One,1633.59,869.0,BUNKERWORLD,2026-04-06
2021-03-29,142,Rotterdam,VLSFO,1432.03,609.79,873237.57,Bunker One,544.6,930.93,BUNKERWORLD,2026-04-06
